id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4076230026	20080731	1	900000000000207008	82094008	321667001	0	116680003	900000000000010007	900000000000451002
4076260020	20080731	1	900000000000207008	82654007	58403004	0	116680003	900000000000010007	900000000000451002
4076261024	20080731	1	900000000000207008	82654007	417584008	0	116680003	900000000000010007	900000000000451002
4076325027	20080731	1	900000000000207008	82680008	120573002	0	116680003	900000000000010007	900000000000451002
4076398022	20080731	1	900000000000207008	84894008	108262000	0	116680003	900000000000010007	900000000000451002
4076407024	20080731	1	900000000000207008	82107009	78621006	0	116680003	900000000000010007	900000000000451002
4076460023	20140131	0	900000000000207008	82849001	2969000	0	116680003	900000000000010007	900000000000451002
4076461022	20140131	0	900000000000207008	82849001	113345001	0	116680003	900000000000010007	900000000000451002
4076506029	20080731	1	900000000000207008	81325006	41146007	0	116680003	900000000000010007	900000000000451002
4076523022	20080731	1	900000000000207008	85102008	223176004	0	116680003	900000000000010007	900000000000451002
4076678023	20080731	1	900000000000207008	84698008	259428003	0	116680003	900000000000010007	900000000000451002
4076679026	20080731	1	900000000000207008	84698008	301875003	0	116680003	900000000000010007	900000000000451002
4076680028	20080731	1	900000000000207008	84698008	16136003	0	116680003	900000000000010007	900000000000451002
4076681029	20080731	1	900000000000207008	84698008	259671000	0	116680003	900000000000010007	900000000000451002
4076682020	20080731	1	900000000000207008	84698008	259417002	0	116680003	900000000000010007	900000000000451002
4076748023	20080731	1	900000000000207008	86719006	56185007	0	116680003	900000000000010007	900000000000451002
4076749026	20080731	1	900000000000207008	86719006	1902009	0	116680003	900000000000010007	900000000000451002
4076894029	20080731	1	900000000000207008	86406008	24907000	0	116680003	900000000000010007	900000000000451002
4076920028	20080731	1	900000000000207008	81004002	88415009	0	116680003	900000000000010007	900000000000451002
4076997021	20080731	1	900000000000207008	87644002	415990002	0	116680003	900000000000010007	900000000000451002
4076998027	20140131	0	900000000000207008	87644002	279572002	0	116680003	900000000000010007	900000000000451002
4077006027	20140131	0	900000000000207008	87759004	53065001	0	116680003	900000000000010007	900000000000451002
4077007020	20080731	1	900000000000207008	87791003	119186007	0	116680003	900000000000010007	900000000000451002
4077011025	20080731	1	900000000000207008	85659009	107658001	0	116680003	900000000000010007	900000000000451002
4077138023	20080731	1	900000000000207008	88230002	928000	0	116680003	900000000000010007	900000000000451002
4077164028	20140131	0	900000000000207008	89545001	123850002	0	116680003	900000000000010007	900000000000451002
4077170023	20080731	1	900000000000207008	86381001	20795001	0	116680003	900000000000010007	900000000000451002
4077171022	20080731	1	900000000000207008	86381001	22943007	0	116680003	900000000000010007	900000000000451002
4077172026	20080731	1	900000000000207008	86381001	389072001	0	116680003	900000000000010007	900000000000451002
4077222022	20080731	1	900000000000207008	88594005	73787001	0	116680003	900000000000010007	900000000000451002
4077316027	20080731	1	900000000000207008	91689009	91723000	0	116680003	900000000000010007	900000000000451002
4077387028	20080731	1	900000000000207008	91985000	92065004	0	116680003	900000000000010007	900000000000451002
4077388022	20080731	1	900000000000207008	91985000	126840005	0	116680003	900000000000010007	900000000000451002
4077516028	20140604	0	900000000000207008	87342007	30021000	0	116680003	900000000000010007	900000000000451002
4077517021	20140604	0	900000000000207008	87342007	299700003	0	116680003	900000000000010007	900000000000451002
4077518027	20080731	1	900000000000207008	87342007	400143008	0	116680003	900000000000010007	900000000000451002
4077587029	20140604	0	900000000000207008	87294007	74877002	0	116680003	900000000000010007	900000000000451002
4077634024	20080731	1	900000000000207008	83410001	131198005	0	116680003	900000000000010007	900000000000451002
4077635020	20080731	1	900000000000207008	83410001	18383003	0	116680003	900000000000010007	900000000000451002
4077758027	20080731	1	900000000000207008	86185002	70337006	0	116680003	900000000000010007	900000000000451002
4077798025	20080731	1	900000000000207008	86299006	89792004	0	116680003	900000000000010007	900000000000451002
4077799022	20080731	1	900000000000207008	86299006	253511007	0	116680003	900000000000010007	900000000000451002
4077800021	20080731	1	900000000000207008	86299006	30288003	0	116680003	900000000000010007	900000000000451002
4077801020	20080731	1	900000000000207008	86299006	63934006	0	116680003	900000000000010007	900000000000451002
4077802029	20080731	1	900000000000207008	86299006	56786000	0	116680003	900000000000010007	900000000000451002
4077815022	20080731	1	900000000000207008	89792004	266249003	0	116680003	900000000000010007	900000000000451002
4077818024	20080731	1	900000000000207008	8983005	421060004	0	116680003	900000000000010007	900000000000451002
4077819027	20080731	1	900000000000207008	8983005	280436005	0	116680003	900000000000010007	900000000000451002
4077834022	20080731	1	900000000000207008	8654005	239001006	0	116680003	900000000000010007	900000000000451002
4077855024	20080731	1	900000000000207008	88928006	244567004	0	116680003	900000000000010007	900000000000451002
4077856020	20080731	1	900000000000207008	88928006	334886004	0	116680003	900000000000010007	900000000000451002
4077857027	20080731	1	900000000000207008	88928006	312690007	0	116680003	900000000000010007	900000000000451002
4077887022	20080731	1	900000000000207008	88797001	116224001	0	116680003	900000000000010007	900000000000451002
4077920021	20080731	1	900000000000207008	88480006	51644004	0	116680003	900000000000010007	900000000000451002
4077921020	20080731	1	900000000000207008	88480006	105845000	0	116680003	900000000000010007	900000000000451002
4077922029	20080731	1	900000000000207008	88480006	57795002	0	116680003	900000000000010007	900000000000451002
4077929022	20080731	1	900000000000207008	87476004	37145001	0	116680003	900000000000010007	900000000000451002
4077930028	20080731	1	900000000000207008	87476004	128613002	0	116680003	900000000000010007	900000000000451002
4077990026	20080731	1	900000000000207008	90780006	272625005	0	116680003	900000000000010007	900000000000451002
4077991027	20080731	1	900000000000207008	90780006	421663001	0	116680003	900000000000010007	900000000000451002
4078010027	20080731	1	900000000000207008	8920006	53696006	0	116680003	900000000000010007	900000000000451002
4078073021	20080731	1	900000000000207008	88556005	127955005	0	116680003	900000000000010007	900000000000451002
4078177024	20090731	1	900000000000207008	88234006	386612009	0	116680003	900000000000010007	900000000000451002
4078273028	20080731	1	900000000000207008	856006	400207007	0	116680003	900000000000010007	900000000000451002
4078274023	20080731	1	900000000000207008	856006	26996000	0	116680003	900000000000010007	900000000000451002
4078431022	20140604	0	900000000000207008	8447006	73573004	0	116680003	900000000000010007	900000000000451002
4078432026	20140604	0	900000000000207008	8447006	76069003	0	116680003	900000000000010007	900000000000451002
4078458026	20080731	1	900000000000207008	82515000	17672001	0	116680003	900000000000010007	900000000000451002
4078527029	20080731	1	900000000000207008	88756008	81116005	0	116680003	900000000000010007	900000000000451002
4078531024	20080731	1	900000000000207008	88878007	41175001	0	116680003	900000000000010007	900000000000451002
4078532028	20080731	1	900000000000207008	88878007	115668003	0	116680003	900000000000010007	900000000000451002
4078635023	20080731	1	900000000000207008	86969008	77142006	0	116680003	900000000000010007	900000000000451002
4078636024	20080731	1	900000000000207008	86969008	297936001	0	116680003	900000000000010007	900000000000451002
4078642023	20080731	1	900000000000207008	94627008	128462008	0	116680003	900000000000010007	900000000000451002
4078757024	20080731	1	900000000000207008	91720002	105590001	0	116680003	900000000000010007	900000000000451002
4078778022	20080731	1	900000000000207008	90460009	282749008	0	116680003	900000000000010007	900000000000451002
4078779025	20080731	1	900000000000207008	90460009	118939000	0	116680003	900000000000010007	900000000000451002
4078838023	20080731	1	900000000000207008	92027006	20376005	0	116680003	900000000000010007	900000000000451002
4078839026	20080731	1	900000000000207008	92027006	126537000	0	116680003	900000000000010007	900000000000451002
4078872026	20080731	1	900000000000207008	90407005	108311000	0	116680003	900000000000010007	900000000000451002
4078933029	20080731	1	900000000000207008	86739005	105851005	0	116680003	900000000000010007	900000000000451002
4078934024	20080731	1	900000000000207008	86739005	22907001	0	116680003	900000000000010007	900000000000451002
4078935020	20080731	1	900000000000207008	86739005	95970003	0	116680003	900000000000010007	900000000000451002
4079061025	20080731	1	900000000000207008	85119005	26893007	0	116680003	900000000000010007	900000000000451002
4079105023	20080731	1	900000000000207008	82547005	111850006	0	116680003	900000000000010007	900000000000451002
4079106024	20080731	1	900000000000207008	82547005	35640008	0	116680003	900000000000010007	900000000000451002
4079107026	20080731	1	900000000000207008	82547005	7125002	0	116680003	900000000000010007	900000000000451002
4079112025	20080731	1	900000000000207008	82622003	35733004	0	116680003	900000000000010007	900000000000451002
4079126023	20080731	1	900000000000207008	84667006	51282000	0	116680003	900000000000010007	900000000000451002
4079127025	20140131	0	900000000000207008	84667006	297166009	0	116680003	900000000000010007	900000000000451002
4079128024	20080731	1	900000000000207008	84667006	420345000	0	116680003	900000000000010007	900000000000451002
4079129027	20080731	1	900000000000207008	84667006	312779009	0	116680003	900000000000010007	900000000000451002
4079221022	20080731	1	900000000000207008	8157004	244390008	0	116680003	900000000000010007	900000000000451002
4079222026	20080731	1	900000000000207008	8157004	281231009	0	116680003	900000000000010007	900000000000451002
4079243025	20080731	1	900000000000207008	93824007	363346000	0	116680003	900000000000010007	900000000000451002
4079244020	20080731	1	900000000000207008	93824007	126631009	0	116680003	900000000000010007	900000000000451002
4079321024	20080731	1	900000000000207008	89890002	91689009	0	116680003	900000000000010007	900000000000451002
4079380022	20080731	1	900000000000207008	92165001	126880001	0	116680003	900000000000010007	900000000000451002
4079455023	20140131	0	900000000000207008	91833003	91721003	0	116680003	900000000000010007	900000000000451002
4079491027	20080731	1	900000000000207008	91381003	116006008	0	116680003	900000000000010007	900000000000451002
4079492023	20080731	1	900000000000207008	91381003	91810004	0	116680003	900000000000010007	900000000000451002
4079506028	20080731	1	900000000000207008	88339003	52448006	0	116680003	900000000000010007	900000000000451002
4079527022	20080731	1	900000000000207008	90708001	42030000	0	116680003	900000000000010007	900000000000451002
4079538022	20080731	1	900000000000207008	87528003	119222001	0	116680003	900000000000010007	900000000000451002
4079603028	20140604	0	900000000000207008	83228001	4406004	0	116680003	900000000000010007	900000000000451002
4079610023	20080731	1	900000000000207008	82271004	118934005	0	116680003	900000000000010007	900000000000451002
4079611022	20080731	1	900000000000207008	83612000	3898006	0	116680003	900000000000010007	900000000000451002
4079612026	20080731	1	900000000000207008	83612000	115237006	0	116680003	900000000000010007	900000000000451002
4079740026	20080731	1	900000000000207008	87172008	81325006	0	116680003	900000000000010007	900000000000451002
