id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4708188026	20130731	1	900000000000207008	416098002	419199007	0	116680003	900000000000010007	900000000000451002
4708206021	20130731	1	900000000000207008	608870009	258570002	0	116680003	900000000000010007	900000000000451002
470821000124122	20120901	1	731000124108	431131000124105	445355009	0	116680003	900000000000010007	900000000000451002
470831000124120	20120901	1	731000124108	431141000124100	230422001	0	116680003	900000000000010007	900000000000451002
470841000124126	20120901	1	731000124108	428341000124108	315215002	0	116680003	900000000000010007	900000000000451002
470851000124129	20120901	1	731000124108	428341000124108	410512000	1	408731000	900000000000010007	900000000000451002
470861000124127	20120901	1	731000124108	428341000124108	37231002	1	246090004	900000000000010007	900000000000451002
4708660020	20130731	1	900000000000207008	608850003	385658003	1	408730004	900000000000010007	900000000000451002
470871000124123	20120901	1	731000124108	428341000124108	410516002	1	408729009	900000000000010007	900000000000451002
4708807024	20130731	1	900000000000207008	608851004	385658003	1	408730004	900000000000010007	900000000000451002
470881000124121	20120901	1	731000124108	428341000124108	410604004	1	408732007	900000000000010007	900000000000451002
4708881023	20130731	1	900000000000207008	608851004	410604004	1	408732007	900000000000010007	900000000000451002
4708890027	20130731	1	900000000000207008	609328004	420134006	0	116680003	900000000000010007	900000000000451002
4708891028	20130731	1	900000000000207008	26843008	234467004	0	116680003	900000000000010007	900000000000451002
470891000124124	20120901	1	731000124108	431151000124103	50866000	0	116680003	900000000000010007	900000000000451002
4708918023	20130731	1	900000000000207008	419199007	609328004	0	116680003	900000000000010007	900000000000451002
4708955023	20130731	1	900000000000207008	608850003	410604004	1	408732007	900000000000010007	900000000000451002
470901000124123	20120901	1	731000124108	431151000124103	445355009	0	116680003	900000000000010007	900000000000451002
4709074022	20130731	1	900000000000207008	608840004	127465007	0	116680003	900000000000010007	900000000000451002
4709104024	20130731	1	900000000000207008	608848006	385658003	1	408730004	900000000000010007	900000000000451002
470911000124121	20120901	1	731000124108	431161000124101	50866000	0	116680003	900000000000010007	900000000000451002
470921000124129	20120901	1	731000124108	431161000124101	422513000	0	116680003	900000000000010007	900000000000451002
470931000124126	20140901	0	731000124108	431171000124108	443508001	0	116680003	900000000000010007	900000000000451002
4709367021	20130731	1	900000000000207008	608848006	410604004	1	408732007	900000000000010007	900000000000451002
4709390027	20130731	1	900000000000207008	608849003	373353005	0	116680003	900000000000010007	900000000000451002
4709403024	20130731	1	900000000000207008	608870009	413344004	0	118169006	900000000000010007	900000000000451002
470951000124122	20140901	0	731000124108	431171000124108	410516002	1	408729009	900000000000010007	900000000000451002
4709511028	20130731	1	900000000000207008	609328004	473011001	0	116680003	900000000000010007	900000000000451002
470961000124124	20140901	0	731000124108	431171000124108	410604004	1	408732007	900000000000010007	900000000000451002
4709616025	20130731	1	900000000000207008	608850003	161615003	0	116680003	900000000000010007	900000000000451002
4709621027	20130731	1	900000000000207008	608851004	161615003	0	116680003	900000000000010007	900000000000451002
470971000124128	20140901	0	731000124108	431171000124108	363346000	1	246090004	900000000000010007	900000000000451002
470981000124125	20120901	1	731000124108	431181000124106	429531000124103	0	116680003	900000000000010007	900000000000451002
470991000124127	20120901	1	731000124108	431191000124109	302434002	0	116680003	900000000000010007	900000000000451002
471001000124126	20120901	1	731000124108	431191000124109	56208002	1	363709002	900000000000010007	900000000000451002
471011000124128	20120901	1	731000124108	431191000124109	431201000124107	1	363699004	900000000000010007	900000000000451002
471021000124120	20120901	1	731000124108	431191000124109	129425003	1	260686004	900000000000010007	900000000000451002
471031000124123	20120901	1	731000124108	431191000124109	39937001	1	405814001	900000000000010007	900000000000451002
471061000124125	20150301	0	731000124108	431221000124102	302434002	0	116680003	900000000000010007	900000000000451002
471071000124121	20120901	1	731000124108	431221000124102	56208002	1	363709002	900000000000010007	900000000000451002
471081000124124	20120901	1	731000124108	431221000124102	431211000124105	1	363699004	900000000000010007	900000000000451002
471091000124122	20120901	1	731000124108	431221000124102	129425003	1	260686004	900000000000010007	900000000000451002
471101000124127	20120901	1	731000124108	431221000124102	39937001	1	405814001	900000000000010007	900000000000451002
471111000124129	20120901	1	731000124108	431231000124104	239164002	0	116680003	900000000000010007	900000000000451002
471121000124121	20150301	1	731000124108	431231000124104	260378005	1	363713009	900000000000010007	900000000000451002
471131000124124	20150301	1	731000124108	431231000124104	298007001	1	363714003	900000000000010007	900000000000451002
471141000124125	20130301	0	731000124108	431241000124109	129125009	0	116680003	900000000000010007	900000000000451002
471151000124128	20130301	0	731000124108	431241000124109	409073007	0	363589002	900000000000010007	900000000000451002
471161000124126	20130301	0	731000124108	431251000124106	431241000124109	0	116680003	900000000000010007	900000000000451002
471171000124122	20130301	0	731000124108	431251000124106	133932002	1	408732007	900000000000010007	900000000000451002
471181000124120	20130301	0	731000124108	431251000124106	409073007	1	363589002	900000000000010007	900000000000451002
471191000124123	20130301	0	731000124108	431251000124106	410510008	1	408731000	900000000000010007	900000000000451002
471201000124121	20130301	0	731000124108	431251000124106	288532009	1	408730004	900000000000010007	900000000000451002
471211000124124	20130301	0	731000124108	431261000124108	431241000124109	0	116680003	900000000000010007	900000000000451002
471221000124127	20130301	0	731000124108	431261000124108	444148008	1	408732007	900000000000010007	900000000000451002
471231000124129	20130301	0	731000124108	431261000124108	409073007	1	363589002	900000000000010007	900000000000451002
471241000124123	20130301	0	731000124108	431261000124108	410510008	1	408731000	900000000000010007	900000000000451002
4712502021	20130731	1	900000000000207008	127561000	609378002	0	116680003	900000000000010007	900000000000451002
471251000124120	20130301	0	731000124108	431261000124108	288532009	1	408730004	900000000000010007	900000000000451002
4712513024	20130731	1	900000000000207008	127562007	609378002	0	116680003	900000000000010007	900000000000451002
4712519023	20130731	1	900000000000207008	419076005	473011001	0	116680003	900000000000010007	900000000000451002
4712562024	20130731	1	900000000000207008	609336008	442083009	1	363698007	900000000000010007	900000000000451002
4712577027	20130731	1	900000000000207008	145611000119107	37796009	0	116680003	900000000000010007	900000000000451002
471261000124122	20120901	1	731000124108	431271000124101	52448006	0	363702006	900000000000010007	900000000000451002
4712655020	20130731	1	900000000000207008	419076005	421961002	0	116680003	900000000000010007	900000000000451002
471271000124126	20120901	1	731000124108	431271000124101	409063005	0	116680003	900000000000010007	900000000000451002
4712737021	20130731	1	900000000000207008	609336008	19130008	1	116676008	900000000000010007	900000000000451002
4712757020	20130731	1	900000000000207008	241929008	419076005	0	116680003	900000000000010007	900000000000451002
471281000124128	20130301	0	731000124108	431281000124103	431261000124108	0	116680003	900000000000010007	900000000000451002
4712815021	20130731	1	900000000000207008	609378002	6081001	0	116680003	900000000000010007	900000000000451002
4712856024	20130731	1	900000000000207008	145611000119107	4448006	0	116680003	900000000000010007	900000000000451002
471291000124125	20120901	1	731000124108	431281000124103	370848006	1	363589002	900000000000010007	900000000000451002
471301000124129	20120901	1	731000124108	431281000124103	444148008	1	408732007	900000000000010007	900000000000451002
471311000124126	20120901	1	731000124108	431281000124103	410510008	1	408731000	900000000000010007	900000000000451002
471321000124123	20120901	1	731000124108	431281000124103	288532009	1	408730004	900000000000010007	900000000000451002
4713236022	20130731	1	900000000000207008	115107007	59206002	0	116680003	900000000000010007	900000000000451002
4713254021	20130731	1	900000000000207008	115172000	416455007	0	116680003	900000000000010007	900000000000451002
471331000124121	20130301	0	731000124108	431291000124100	431251000124106	0	116680003	900000000000010007	900000000000451002
471341000124127	20120901	1	731000124108	431291000124100	133932002	1	408732007	900000000000010007	900000000000451002
471351000124125	20120901	1	731000124108	431291000124100	410510008	1	408731000	900000000000010007	900000000000451002
471361000124128	20120901	1	731000124108	431291000124100	370848006	1	363589002	900000000000010007	900000000000451002
471371000124124	20120901	1	731000124108	431291000124100	288532009	1	408730004	900000000000010007	900000000000451002
471381000124122	20120901	1	731000124108	431301000124104	308912000	0	116680003	900000000000010007	900000000000451002
471391000124120	20120901	1	731000124108	431311000124101	392163005	0	116680003	900000000000010007	900000000000451002
471401000124122	20120901	1	731000124108	431321000124109	81016008	0	116680003	900000000000010007	900000000000451002
471411000124120	20120901	1	731000124108	431331000124107	392163005	0	116680003	900000000000010007	900000000000451002
471421000124128	20120901	1	731000124108	431341000124102	431331000124107	0	116680003	900000000000010007	900000000000451002
471431000124125	20120901	1	731000124108	431351000124100	431331000124107	0	116680003	900000000000010007	900000000000451002
471441000124124	20120901	1	731000124108	431361000124103	431331000124107	0	116680003	900000000000010007	900000000000451002
471451000124121	20120901	1	731000124108	431371000124105	21708004	0	116680003	900000000000010007	900000000000451002
471461000124123	20120901	1	731000124108	428101000124108	363967007	0	116680003	900000000000010007	900000000000451002
471471000124127	20120901	1	731000124108	431391000124106	72092001	0	116680003	900000000000010007	900000000000451002
471481000124129	20120901	1	731000124108	431391000124106	28960008	1	116676008	900000000000010007	900000000000451002
471491000124126	20120901	1	731000124108	431391000124106	15825003	1	363698007	900000000000010007	900000000000451002
