id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId
184aa0b5-4e06-5b40-b417-9c32f946ce40	20030731	0	900000000000207008	447563008	365921005	1	1			783.1	447559001
4b5c5d9f-a14a-5d69-a742-4ad00db1544c	20020731	1	900000000000207008	447563008	365949003	1	1				447556008
6bbdc872-48c4-56a2-92d9-2efc4a4c6b9e	20030731	1	900000000000207008	447563008	365967005	1	1				447556008
f308904f-f0a3-5869-92f8-b369c3467132	20030731	0	900000000000207008	447563008	365967005	1	1			790.3	447558009
531bc8c7-95b5-550d-8692-a625bfbd4d6b	20030731	1	900000000000207008	447563008	365980008	1	1				447556008
ff96705c-7dab-5487-9e5a-03421719987d	20030731	0	900000000000207008	447563008	365980008	1	1			305.1	447558009
483edb31-3a1b-5fbc-bd1f-8afeaec97d0f	20030731	0	900000000000207008	447563008	365981007	1	1			305.1	447558009
c988c08d-400e-5fae-819e-6be580286c7a	20030731	1	900000000000207008	447563008	365981007	1	1				447556008
0726b73b-9115-55d5-8d8d-4f12f04683a2	20030731	0	900000000000207008	447563008	365982000	1	1			305.1	447558009
dbb2a59b-afc8-56ea-927d-ec9106ee701c	20030731	1	900000000000207008	447563008	365982000	1	1				447556008
978c9527-68c2-59a6-a4b2-0c28e3e4f84a	20020731	1	900000000000207008	447563008	366029000	1	1				447556008
4371c95a-38dc-5bd5-aae5-0580aa7e9e1a	20030731	1	900000000000207008	447563008	366079002	1	1				447556008
e6417d43-b793-5782-9c91-68f2b1176c20	20030731	0	900000000000207008	447563008	366079002	1	1			743.9	447558009
1fb17e12-6e3c-5416-a507-0dbe071d58f3	20030731	0	900000000000207008	447563008	366139009	1	1			786.09	447558009
74ff3e84-0377-5df3-aec1-093414ea4e70	20030731	1	900000000000207008	447563008	366139009	1	1				447556008
97a76ddc-b578-5315-8063-78847ed10edb	20020731	1	900000000000207008	447563008	366157005	1	1				447556008
09043bcb-7cd5-5e95-b447-59575a7d96db	20030731	0	900000000000207008	447563008	366269007	1	1			596.9	447558009
de46012c-99ee-57e5-84eb-c19d7654530e	20030731	1	900000000000207008	447563008	366269007	1	1				447556008
e3e971c6-899d-58f8-932c-e703dec428b8	20020731	1	900000000000207008	447563008	366298006	1	1				447556008
e084e714-1618-576a-8c32-cc30b2d92bdc	20020731	1	900000000000207008	447563008	366323009	1	1				447556008
3cdd7e0a-f4d2-5027-b112-05cdec8780b4	20020731	1	900000000000207008	447563008	366356005	1	1				447556008
87368d8f-c352-51cb-b31c-4fcc5a148fdc	20020731	1	900000000000207008	447563008	366357001	1	1				447556008
a87d2bcc-6db8-5758-8cff-61dc9b9ac4a8	20020731	1	900000000000207008	447563008	366358006	1	1				447556008
282581e4-9ac2-5c77-ad09-621f520bcc96	20030731	1	900000000000207008	447563008	366361007	1	1				447556008
a1d49024-f8e2-57aa-9385-0c374248ad7a	20030731	0	900000000000207008	447563008	366361007	1	1			790.6	447558009
f471c060-cf15-5c44-a7ab-2501c6d6a8c0	20020131	1	900000000000207008	447563008	36653000	1	1			056.9	447557004
978dc945-84b2-536f-bde1-2d7a96b10519	20030731	1	900000000000207008	447563008	366636003	1	1				447556008
fdaca561-c525-58a8-a5e8-cfc548d94be1	20030731	0	900000000000207008	447563008	366636003	1	1			756.0	447558009
f1c2961c-b09a-5f1d-bfde-392bce8a3f8c	20020731	1	900000000000207008	447563008	366664008	1	1				447556008
857517fc-a166-5497-a500-c53c572d2e83	20020131	1	900000000000207008	447563008	36678001	1	1			711.01	447557004
4c083427-7fa0-5616-8d7c-3f95c29a0de9	20081031	0	900000000000207008	447563008	36715001	1	1			695.1	447557004
fc26f6df-81f4-51df-8c98-1666c13ea028	20081031	1	900000000000207008	447563008	36715001	1	1			695.10	447557004
27a3c383-bafa-58f5-ba5e-25b633d8d476	20080131	0	900000000000207008	447563008	367355001	1	1			732.9	447558009
9ace4583-f020-5997-8a5a-a756a0ac0e8b	20020731	1	900000000000207008	447563008	367488007	1	1			015.90	447558009
fa4534c0-80f3-5424-bdf1-c0fb4f03d2ed	20020731	1	900000000000207008	447563008	367534004	1	1			520.1	447557004
94c34aed-e06c-5bdf-933f-53b4793735c3	20140131	1	900000000000207008	447563008	36791000119109	1	1			V42.2	447558009
42a158b8-dd34-5898-805f-b5458529f75e	20030731	0	900000000000207008	447563008	368009	1	1			424.9	447560006
470e69bf-c553-5ee3-b31c-d30e25898b69	20030731	1	900000000000207008	447563008	368009	1	1			424.99	447558009
ae583817-df75-5c6c-95a0-5ffdad21fc71	20090131	0	900000000000207008	447563008	36803009	1	1			345.90	447558009
ea559906-87a9-57ed-a0b7-fdcb4f40c7cb	20090131	1	900000000000207008	447563008	36803009	1	1			345.10	447558009
3e651030-5cfa-554f-a64d-2cfe746080d8	20030731	0	900000000000207008	447563008	369766003	1	1			202.80	447558009
e0a82c83-5053-5204-a63f-9cb515a3a84f	20030731	1	900000000000207008	447563008	369766003	1	1				447556008
d830243c-cc6e-5a8a-8eaa-b5f5c78eed8d	20020131	1	900000000000207008	447563008	36989005	1	1			072.9	447557004
f7b697f6-8f28-56cd-8e7f-124462c30a0b	20090731	1	900000000000207008	447563008	370143000	1	1			296.20	447557004
03928057-7822-5382-970b-686bba86ee11	20030731	1	900000000000207008	447563008	370247008	1	1			873.40	447557004
374c5262-d798-5424-9d59-3cc62f4fae35	20030731	0	900000000000207008	447563008	370247008	2	1			E928.9	447558009
ed277f70-4a4b-512c-8721-c0a10a49090a	20020731	1	900000000000207008	447563008	370502006	1	1			349.9	447558009
6250027c-c6aa-5558-a6ea-d01804cec365	20020731	1	900000000000207008	447563008	370540009	1	1			995.7	447558009
46bff527-c730-5f42-9abc-87ccafc50cd6	20030731	1	900000000000207008	447563008	370992007	1	1			272.8	447558009
628533bb-1a3c-5945-af7e-63fb0d7b1a62	20030731	0	900000000000207008	447563008	370992007	1	1			272.9	447558009
7d2edd85-aa88-599e-83a4-4dc2f7138fd5	20020731	1	900000000000207008	447563008	371021004	1	1			701.8	447558009
5a558604-4330-5be7-ae13-fc0347ee0813	20030731	0	900000000000207008	447563008	371037005	1	1			429.9	447558009
c2fbb807-e681-5cb6-b248-4c159c835095	20030731	1	900000000000207008	447563008	371037005	1	1			794.30	447558009
2d7546e5-aa2a-51ac-9b8a-eacc607692a6	20030731	1	900000000000207008	447563008	371039008	1	1			459.9	447558009
bade6eac-dc15-5fea-a5d0-16217444cd78	20030731	0	900000000000207008	447563008	371039008	1	1			451.9	447558009
34d2aa21-a29a-5762-aea0-7a584273625c	20020731	1	900000000000207008	447563008	371040005	1	1			434.00	447558009
2c80a393-8173-5a8a-b3be-e65f0eb7f687	20050731	0	900000000000207008	447563008	371041009	1	1			434.1	447558009
beb2eb32-b960-5f34-a81f-783213fa694a	20050731	1	900000000000207008	447563008	371041009	1	1			434.11	447558009
14c0a1ae-de4c-55b8-8579-8b363e799d6f	20020731	1	900000000000207008	447563008	371081002	1	1			716.96	447558009
1cb40e65-8d1c-5b56-8140-9fa1b3cbaf31	20090131	1	900000000000207008	447563008	371121002	2	1			779.89	447558009
616d2451-eb82-5dd2-a15f-37b8f3b2de07	20020731	1	900000000000207008	447563008	371121002	1	1			436	447558009
2c49940c-b07a-56ae-a9f1-28b8a60a3cbe	20140131	1	900000000000207008	447563008	371138003	1	1			V64.3	447558009
525ad6e5-68d8-52c2-835f-64a483920bc3	20050131	0	900000000000207008	447563008	371138003	1	1			V62.6	447558009
bc8783f7-4491-5984-9c3f-7c797a2d2fa4	20030731	0	900000000000207008	447563008	371138003	1	1				447556008
200c5a19-a041-55bf-b5a8-b6770a5b34f8	20020731	1	900000000000207008	447563008	371158002	1	1			447.8	447558009
d6e83324-19ab-5cde-949b-905652f97549	20020731	1	900000000000207008	447563008	371160000	1	1			447.9	447558009
86755b98-917d-5651-8693-0b60a2130223	20030731	1	900000000000207008	447563008	371310004	1	1			686.8	447558009
9dc55c59-98e2-53c4-949c-3dbf1cb52ced	20020731	1	900000000000207008	447563008	371310004	2	1			041.00	447558009
ae676370-dee9-503c-9bd9-1fdc8d62dc57	20030731	0	900000000000207008	447563008	371310004	1	1			686.9	447558009
15d1af86-31c9-5cab-a14f-ae4deb212eb7	20020731	1	900000000000207008	447563008	371314008	1	1				447556008
fbf1538e-be1b-5346-9964-ace9d4a55689	20020731	1	900000000000207008	447563008	371405004	1	1			379.90	447558009
b9521057-cbfd-5b7e-86f7-d5249d551f55	20030731	1	900000000000207008	447563008	371409005	1	1			379.90	447557004
e1827b1e-999e-50cf-9c98-98f992c59502	20090131	1	900000000000207008	447563008	371422002	1	1			305.90	447558009
ca5633e6-66b4-5fa8-befb-6dc0b554f2d3	20060731	1	900000000000207008	447563008	371435006	1	1			305.90	447558009
cb7a12a7-0552-5b5f-b9fd-bfde0f065271	20020731	1	900000000000207008	447563008	371436007	1	1			376.9	447558009
71688e5f-5bfb-5443-9224-3e1711d41a3a	20020131	1	900000000000207008	447563008	37145001	1	1			779.2	447558009
3afbb577-fd91-5cd5-9ed1-399936b24a8e	20091031	1	900000000000207008	447563008	371481006	1	1			239.89	447558009
63f9f956-208d-53a1-a444-bd2b8ae739dc	20091031	0	900000000000207008	447563008	371481006	1	1			239.8	447558009
61faaadf-c280-5dce-987a-bce377de43ef	20091031	0	900000000000207008	447563008	371486001	1	1			239.8	447558009
d8e727ce-d4e6-5d86-bf6a-962479db3ac6	20091031	1	900000000000207008	447563008	371486001	1	1			239.89	447558009
2806340f-1244-53b1-a39a-66992680a2af	20020731	1	900000000000207008	447563008	371521007	1	1			756.9	447558009
1e795d5d-d21d-5427-abe3-5017fc5c3cab	20020731	1	900000000000207008	447563008	371522000	1	1			376.89	447558009
a0b0e4a3-8162-55d7-9a73-ee6d8279d5c8	20020131	1	900000000000207008	447563008	37156001	1	1			526.9	447557004
58d3e00d-1d2a-5940-a51f-2b3527f604a1	20030731	1	900000000000207008	447563008	371582002	1	1			041.89	447558009
f17d5a00-774f-5c18-9467-1a468d373aba	20030731	0	900000000000207008	447563008	371582002	1	1			038.19	447559001
fbc81f5d-42a0-5309-b282-9dce37399089	20020731	1	900000000000207008	447563008	371583007	1	1			041.85	447558009
ed531e87-e498-5b11-9045-6fb48433d246	20040731	0	900000000000207008	447563008	371630006	1	1				447556008
10270d45-dd9d-583e-9a0f-46756ca99963	20030731	1	900000000000207008	447563008	371632003	1	1			780.01	447557004
fd0376c7-4059-5ea5-b07c-c21415779d03	20020731	1	900000000000207008	447563008	371863001	1	1				447556008
c0b63532-fc41-5847-84b4-c419177418c6	20030731	1	900000000000207008	447563008	371977004	1	1			153.4	447557004
f781ad32-03ed-53e1-86dd-0dd5d70f38e2	20030731	1	900000000000207008	447563008	371982006	1	1			194.9	447557004
b44fd14b-7c42-5397-9f40-8483409b18c6	20030731	1	900000000000207008	447563008	371983001	1	1			194.9	447557004
7c1a8994-db48-5726-886a-c82606977d02	20030731	1	900000000000207008	447563008	371992003	1	1			159.0	447557004
30201d2e-6e61-5b3a-9238-044f09ad4700	20020731	1	900000000000207008	447563008	371995001	1	1			161.9	447558009
3d0c4251-f8fc-5b0f-a400-b73bde8dc699	20020131	1	900000000000207008	447563008	37200009	1	1			270.2	447558009
d15347fb-4463-550a-9e2f-a7e3593b3514	20030731	1	900000000000207008	447563008	372010005	1	1			171.9	447557004
3eb0a3e8-bc2c-5aea-80f9-d344e8056593	20030731	1	900000000000207008	447563008	372014001	1	1			151.9	447557004
2e3181cb-7a87-57a3-8188-935341d6d999	20030731	1	900000000000207008	447563008	372016004	1	1			158.9	447557004
7d8e18da-43df-5598-b6fd-83bfbf6ac6d1	20030731	1	900000000000207008	447563008	372018003	1	1			170.2	447558009
eb2eb5b8-56b1-5510-b561-bf7ab0859e36	20030731	0	900000000000207008	447563008	372018003	1	1			192.2	447558009
c7e648fc-ac61-5967-8e76-516b9467af18	20020731	1	900000000000207008	447563008	372070002	1	1			785.4	447558009
6fd055c5-6056-5ea5-a3b6-8accb6a7be56	20081031	1	900000000000207008	447563008	372087000	1	1			199.1	447557004
47ef839a-211a-57be-8a0f-ea972b73aaad	20050131	0	900000000000207008	447563008	372090006	1	1			V15.81	447558009
c51777cf-283a-54d9-965a-c0b799bd3dac	20030731	0	900000000000207008	447563008	372090006	1	1				447556008
76e48bd6-5093-528c-9a5d-9551d3388ff6	20030731	1	900000000000207008	447563008	372109003	1	1			719.98	447558009
ea6dab01-15fb-52b9-b919-640e371f623d	20030731	0	900000000000207008	447563008	372109003	1	1			724.9	447558009
543c3ea6-aa68-507d-8be3-1a54ffcdeac6	20111001	0	900000000000207008	447563008	372122006	1	1			173.4	447557004
667f57d3-fd85-5031-83eb-c71e1d524aea	20111001	1	900000000000207008	447563008	372122006	1	1			173.40	447557004
bbe4f834-2ada-5c20-9d5a-b309da604733	20111001	0	900000000000207008	447563008	372123001	1	1			173.4	447558009
eff83110-ed79-5adf-9771-ca698462ba86	20111001	1	900000000000207008	447563008	372123001	1	1			173.40	447557004
94e40907-13b2-5ce9-82fb-448b9022f254	20111001	0	900000000000207008	447563008	372130007	1	1			173.9	447558009
f0c71580-274c-593c-8177-29d4d1638996	20111001	1	900000000000207008	447563008	372130007	1	1			173.99	447557004
25223376-0994-57a9-914f-2de5994cc328	20020731	1	900000000000207008	447563008	372244006	1	1			172.9	447558009
55f40d02-4229-593d-a817-9312d7cccb66	20090131	1	900000000000207008	447563008	3723001	1	1			716.90	447557004
e3a574bc-ac53-5d9f-8edf-cf2f5eb8c270	20020131	1	900000000000207008	447563008	37231002	1	1			362.83	447558009
a686adbd-2f8e-5480-b576-8be15fe210a3	20020731	1	900000000000207008	447563008	372937009	1	1			711.00	447558009
b52dad56-d2b6-5ec9-a505-8bfad7731fcd	20090131	1	900000000000207008	447563008	372939007	1	1			711.00	447557004
7b58f02b-9ec5-5f25-bff8-766ab0779f9c	20020731	1	900000000000207008	447563008	372941008	1	1			711.05	447558009
eb614beb-7eda-546f-b889-8edce68b5fce	20020731	1	900000000000207008	447563008	373060007	1	1				447556008
a284de3e-b431-5df2-88e9-41a856a8ef0f	20091031	0	900000000000207008	447563008	373086002	1	1			011.90	447558009
d1fd4cb7-2624-5cd2-83f5-92336c268e9d	20091031	1	900000000000207008	447563008	373086002	1	1			011.80	447558009
e5593372-2d45-555e-ab28-1c1da46313de	20020731	1	900000000000207008	447563008	373369003	1	1				447556008
c4066cdd-303a-5f99-8743-f0087f9e9c13	20020731	1	900000000000207008	447563008	373372005	1	1				447556008
01c8cac7-2b97-5807-8984-18430070c385	20030731	1	900000000000207008	447563008	373382006	1	1			379.99	447558009
d541b945-ef79-56e2-9107-89fb9035da97	20030731	0	900000000000207008	447563008	373382006	1	1			378.51	447559001
da7777b1-1144-568b-b824-e9c7d394e6fc	20020731	1	900000000000207008	447563008	373405005	1	1			519.9	447558009
8d051ed0-fedd-541f-ad5e-e6bbe46b07f2	20090131	0	900000000000207008	447563008	373406006	1	1			306.50	447558009
df677f99-765a-59d3-9262-33ac747819b4	20090131	1	900000000000207008	447563008	373406006	1	1				447556008
92a0b011-09f7-53b9-b1bd-2ea3cfd6ba36	20020731	1	900000000000207008	447563008	373407002	1	1			536.9	447558009
e78aeb4e-afb4-5bef-afa2-8449cdf35ca9	20020731	1	900000000000207008	447563008	373408007	1	1			440.20	447558009
16af3706-1bdf-5e3a-9a6f-09247b2b3855	20030731	0	900000000000207008	447563008	373409004	1	1				447556008
dddfdc16-caed-5eb2-89df-3d678bb162c0	20030731	1	900000000000207008	447563008	373409004	1	1			785.9	447558009
9adb69f7-8098-526a-a6f6-899656a863c4	20030731	1	900000000000207008	447563008	373434004	1	1			459.89	447558009
fa41a908-50fe-59c1-b0b7-86741f527dc4	20030731	0	900000000000207008	447563008	373434004	1	1				447556008
db601e7d-34be-5577-b6a3-a2b72a2a2597	20020131	1	900000000000207008	447563008	37356005	1	1			345.10	447558009
768453e1-0f2d-58b1-ae22-82576d567e9c	20070731	1	900000000000207008	447563008	373573001	1	1				447556008
f097af16-813a-56df-a2fb-9be0240948d0	20020731	1	900000000000207008	447563008	373583002	1	1			753.22	447558009
9ce889f5-a0d0-5bc4-b027-c69e50f89ed8	20030731	1	900000000000207008	447563008	373591006	1	1			709.8	447558009
cc9c5b7b-b036-5eb3-8ec0-6b5e9c011487	20020731	1	900000000000207008	447563008	373591006	2	1			E980.4	447558009
d763e8a6-f5d8-5b07-8753-80ad90593494	20030731	0	900000000000207008	447563008	373591006	1	1			306.3	447558009
6995a39c-6928-5eb5-996f-4aab4a275206	20020731	1	900000000000207008	447563008	373592004	1	1			919.2	447558009
9e0cd781-4bd9-5c14-8085-f8d83d951ef5	20091031	0	900000000000207008	447563008	373606000	1	1			436	447558009
e8cdbc22-d69c-5a09-8506-2446cd9dc881	20091031	1	900000000000207008	447563008	373606000	1	1			434.90	447558009
8851b12e-4faa-5ae3-9802-74e723180de5	20081031	0	900000000000207008	447563008	373673007	1	1			780.99	447558009
f63bbfb7-1304-51ce-8f65-463177574511	20081031	1	900000000000207008	447563008	373673007	1	1			780.96	447558009
fa66fce6-5e87-5dae-9a82-ac2619de92ae	20030131	0	900000000000207008	447563008	373673007	1	1			780.9	447558009
cc387294-ee76-589f-ae04-446a3e75094d	20020131	1	900000000000207008	447563008	3738000	1	1			070.9	447557004
892e999d-bcf7-5dce-bc4c-e659ebb28fdc	20030731	0	900000000000207008	447563008	3739008	1	1			032.9	447557004
966c0073-c86f-5eeb-9167-da1e97e0e01b	20030731	0	900000000000207008	447563008	373930000	1	1			796.4	447558009
cf3538a6-4677-5d44-9032-f421fd37736a	20030731	1	900000000000207008	447563008	373930000	1	1				447556008
0de66f76-af1b-5a8c-aefe-145858520169	20020131	1	900000000000207008	447563008	37396007	1	1			680.0	447558009
d246b309-0c96-5f26-bbf1-7f1084619644	20020731	1	900000000000207008	447563008	37645002	1	1			941.00	447557004
dd669e20-de28-5775-9979-9b3bb7708124	20020731	1	900000000000207008	447563008	37645002	2	1			941.08	447557004
6253628c-8c44-5e8b-98ed-e0b83637d8f2	20030731	0	900000000000207008	447563008	37727007	1	1				447556008
81cb582b-ba9b-5aab-ae20-358f44876927	20030731	1	900000000000207008	447563008	37727007	1	1			785.9	447558009
54a60d3e-5ce4-5295-a219-eea169be2639	20020131	1	900000000000207008	447563008	37796009	1	1			346.90	447557004
e3034543-9bfe-5ca5-a151-16373f53b330	20020131	1	900000000000207008	447563008	37939008	1	1			753.9	447557004
dbf2b488-b6f6-5713-92d8-85c95c61e3f3	20020131	1	900000000000207008	447563008	38164009	1	1			757.9	447558009
4334d391-4d32-5621-8a33-7dd70b3db652	20020131	1	900000000000207008	447563008	3827008	1	1			442.81	447557004
1e3be998-ed24-5839-ab40-690b584e96a3	20020131	1	900000000000207008	447563008	38292009	1	1			289.9	447558009
6b4e992d-c61d-5db9-a2e5-abeec22989bf	20030731	1	900000000000207008	447563008	38341003	1	1			401.9	447558009
87dfe70d-5987-5dae-928c-c19b3fd5ded7	20020131	1	900000000000207008	447563008	38354005	1	1			873.8	447557004
3a781a4c-864e-5845-85c8-51be6c6e4a56	20020131	1	900000000000207008	447563008	38362002	1	1			061	447557004
12e31e63-0af1-5d09-aec1-e9b1cfc0c07e	20020131	1	900000000000207008	447563008	38372004	1	1			959.09	447558009
e8b0437b-9be0-5adb-9f01-ef1fa78b044f	20020131	1	900000000000207008	447563008	3841004	1	1			910.3	447558009
17683a21-f437-564b-9b91-1c325ca360af	20091031	0	900000000000207008	447563008	384675002	1	1			365.20	447558009
2cb522a3-b3dd-53ea-8036-c9d478299a89	20091031	1	900000000000207008	447563008	384675002	1	1			365.61	447558009
41b51604-f2a5-5dec-bbd8-5a759e38c7bb	20030131	1	900000000000207008	447563008	384740007	1	1				447556008
7f3a932d-faa9-5bda-8f16-14aab993d76a	20060930	1	900000000000207008	447563008	38481006	1	1			403.90	447557004
68ec3f2d-0698-5e92-98f6-d62feb45c583	20030131	1	900000000000207008	447563008	384821006	1	1				447556008
632d6252-3ab3-5e0b-ba7b-1665efcb56ef	20030131	1	900000000000207008	447563008	385356007	1	1				447556008
15321005-4080-5758-bce4-d10377327824	20030131	1	900000000000207008	447563008	385379008	1	1				447556008
01300c32-e1ca-5851-ba42-14f08d5798d9	20030131	1	900000000000207008	447563008	385389007	1	1				447556008
e64c7d17-5c06-5817-a613-9c574ac8f595	20030131	1	900000000000207008	447563008	385392006	1	1				447556008
b7606dd9-8d48-5162-bcfd-67517c2ec36f	20030131	1	900000000000207008	447563008	385416006	1	1				447556008
a4f09daf-8ad5-52e3-be5a-ef449aff28fb	20030131	1	900000000000207008	447563008	385417002	1	1				447556008
01b29ba7-d1de-5341-938c-b78e66973a54	20030131	1	900000000000207008	447563008	385424001	1	1			959.8	447558009
0f48b0d4-718b-50d8-b543-bdefa8f51730	20030131	1	900000000000207008	447563008	385486001	1	1			998.9	447558009
671b6976-453a-52e0-be17-f0de0cfc8714	20030131	1	900000000000207008	447563008	385494008	1	1			924.9	447558009
c72772cf-d0ea-5ace-9bba-92e08c752f80	20020131	1	900000000000207008	447563008	3855007	1	1			577.9	447557004
69c1b212-5029-5828-b9fb-49f23d655071	20030131	1	900000000000207008	447563008	386033004	1	1			355.9	447558009
