id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
040cea0f-4cb6-5ee4-8f6e-b08a26e03911	20020131	1	900000000000207008	900000000000497000	42399005	X30Io
04124daf-6776-5b72-9005-4bc030e81d71	20020131	1	900000000000207008	900000000000498005	239718003	D1-20179
0416a1eb-c75a-5952-ad07-26424b03c295	20020131	1	900000000000207008	900000000000497000	363704007	XUSw7
041a67c7-4ada-58d2-bfed-8b1f713f7048	20020131	1	900000000000207008	446608001	72410000	C38.3
042881e3-8b1e-51ec-b932-8652c85c9f43	20020131	1	900000000000207008	900000000000497000	279982005	Xa1GB
04340690-e0c2-577a-a9f5-e71a53af6ce6	20020131	1	900000000000207008	900000000000498005	48125009	DD-00200
043cdba2-eeab-5510-8084-03ba068ccc3a	20020131	1	900000000000207008	900000000000497000	252416005	X77bw
04413b39-acdd-5640-9a63-5cc3416390b3	20020131	1	900000000000207008	900000000000498005	1938002	D8-14340
0442e433-deb8-5f7e-8170-3ad07d251309	20020131	1	900000000000207008	900000000000497000	312763008	XaE1m
04461f2e-57a7-544d-8012-e729da929e3d	20130131	1	900000000000207008	900000000000498005	459107002	L-D5CA3
0449c950-862d-598c-a9fe-0c2da386ee9c	20020131	1	900000000000207008	900000000000497000	362968007	XUPhU
044e536d-42d6-506e-bcc4-aa24bcba214c	20020131	1	900000000000207008	900000000000498005	119195004	T-D0514
044f82ae-0d1d-58fa-93b5-c809371e8f46	20020131	1	900000000000207008	900000000000498005	5964004	D5-45000
0450afc3-69b2-55bd-9126-3c40eee4cc00	20020131	1	900000000000207008	900000000000497000	310124002	XaC8T
0458a5ab-9901-57c6-93ee-327f3db2786b	20020131	1	900000000000207008	900000000000497000	29014003	S241.
046209d1-d5a4-51d7-8fe4-9669d7391625	20020131	1	900000000000207008	900000000000498005	281088000	T-59005
0463e3bd-e423-52db-8af9-aa207564bd1e	20020131	1	900000000000207008	900000000000498005	64859006	D1-61500
0465382f-4cb8-5c19-985b-42d33d3b3521	20020131	1	900000000000207008	900000000000498005	78220002	T-D4220
046a4753-4bff-58a3-a933-3b20bbd21308	20020731	1	900000000000207008	446608001	310791006	C76.7
04748ce0-5cf0-5d34-8961-163825f726c2	20020131	1	900000000000207008	900000000000498005	364526002	F-046D6
0474ccba-7920-50a0-b597-182da9cffa55	20020131	1	900000000000207008	446608001	15562006	C30.0
047fcb73-8055-5969-b732-a68b4a5d7d04	20020131	1	900000000000207008	900000000000497000	244390008	X74gv
04820208-ef12-5e74-bb11-9245f0e286bd	20020131	1	900000000000207008	900000000000497000	900000000000489007	XUjjz
048363a7-ab59-5b1c-bdf6-a5b5a610cae0	20020731	1	900000000000207008	900000000000497000	371304004	XUUlb
04892551-c691-5dce-914f-623fc1d050d4	20020131	1	900000000000207008	900000000000498005	65367001	DF-D1000
0489a996-6bf6-5866-a87a-8146f27144aa	20020131	1	900000000000207008	900000000000498005	281536003	DD-1360D
048cbf54-46eb-5172-b086-3740909e9a52	20020131	1	900000000000207008	900000000000497000	73873008	XUK2E
0493603a-3845-5a93-af84-32513b85c5c5	20020131	1	900000000000207008	900000000000497000	11904005	XU4md
0493cd21-0587-54ef-a699-26bc82b5e44d	20020131	1	900000000000207008	900000000000497000	129845004	XUPtg
0494fc59-49c2-5034-aafb-3e7c03869328	20120731	1	900000000000207008	900000000000497000	450964002	XUlQA
049dee28-b87f-57a1-8e99-5c5a06e0e7a6	20020131	1	900000000000207008	900000000000497000	246090004	X75NV
04a139f4-84c2-532c-b644-d7a0c04a9e07	20020131	1	900000000000207008	900000000000498005	272694002	T-D0764
04a8cb86-f17e-5d01-a342-9b805741e921	20020131	1	900000000000207008	900000000000497000	230696001	X00D8
04aa4d99-7493-5931-833d-ba2db5567d63	20020131	1	900000000000207008	900000000000497000	275517008	XM1Qr
04ae1a67-394b-57d2-95ac-25a132dd06fc	20020131	1	900000000000207008	900000000000497000	900000000000450001	XUjiD
04b3dee1-a385-5bd6-99b3-39ffbfc4f9fd	20020131	1	900000000000207008	900000000000498005	263195007	DD-1230E
04b57944-ad8e-597d-b30a-ad947310d905	20020131	1	900000000000207008	900000000000497000	266918002	XE0og
04b90a3f-695b-5659-8f1d-54f2c27ab7fd	20020131	1	900000000000207008	446608001	4247003	C40.1
04bbb991-0dd2-5f92-9a8d-8e6453be8b71	20020131	1	900000000000207008	900000000000498005	118236001	F-01062
04bd19fc-b956-5789-8234-baa0ac25d296	20020131	1	900000000000207008	900000000000497000	23186000	Xa07H
04c50c96-fea6-5d2d-8c5a-dc4711e988f8	20020131	1	900000000000207008	900000000000498005	230418006	DA-31502
04c60bf9-e4f9-5ca5-a970-7b44a44e28f6	20020131	1	900000000000207008	900000000000498005	260378005	R-40752
04cdfb81-7390-5f08-b984-a4a9e75cc51c	20020131	1	900000000000207008	900000000000497000	268467002	XE1SA
04cfee56-477d-5f15-86c9-ecfebd69ef32	20020131	1	900000000000207008	900000000000497000	56717001	A1...
04d273dd-c307-5c1b-af2f-ad105b45ee46	20080731	1	900000000000207008	900000000000498005	432504007	DD-2102A
04e02991-02e6-531c-9c03-b4e9bf05c9e9	20020131	1	900000000000207008	900000000000497000	71555008	XUJZQ
04e427fe-c802-54ec-95d7-308c4a7cd5a5	20020131	1	900000000000207008	446608001	74977003	C40.3
04ebcacd-acb1-59e9-8b7c-d7d656913b4c	20020731	1	900000000000207008	900000000000497000	371587008	XUUqQ
04ed7eeb-d04a-5a42-9c01-27a5fe332ce1	20020131	1	900000000000207008	900000000000497000	113276009	Xa1Fr
04eed1c2-aebd-50b3-a9f1-258f9116ee08	20020131	1	900000000000207008	900000000000497000	305020000	XaAE1
04ef4586-b429-5a30-b668-21344194db8e	20110731	1	900000000000207008	900000000000497000	448419003	XUkl9
04f32e8c-3a92-50de-acf6-7428a41ee7e9	20020131	1	900000000000207008	900000000000498005	128187005	DA-38002
04f65fc6-98c9-57a6-9817-d31643ff66c7	20020131	1	900000000000207008	900000000000498005	125576007	A-81001
04f9c4eb-4b4a-57ca-9816-0bada300e2c6	20020131	1	900000000000207008	900000000000497000	299573000	Xa7FI
0500f8e2-e578-57b0-9b3f-37b1bd56ae05	20020131	1	900000000000207008	900000000000497000	844005	XUM77
05029d50-01e7-52a7-8d7e-bb336307fb95	20020131	1	900000000000207008	900000000000498005	118673008	P0-05011
05082f34-1bf6-5a38-b9b8-87971611681f	20020131	1	900000000000207008	900000000000497000	22039006	XU9i1
0513109c-ca3d-58f5-a7c3-cc674e1c6eb0	20020131	1	900000000000207008	900000000000498005	263210007	DD-12437
0513cf29-1bd9-5825-913d-e82c1094d523	20020131	1	900000000000207008	900000000000498005	118885003	P0-05229
05186968-9906-512b-8f78-662614a70baf	20020131	1	900000000000207008	900000000000497000	360786007	XaF9u
051ae520-f779-5bed-b5fb-7e21c61946aa	20020131	1	900000000000207008	900000000000497000	310138009	XaC8i
052226ba-ce91-50ea-a528-37e273f73163	20020131	1	900000000000207008	900000000000497000	81745001	Xa1S4
05224c40-b2ad-5b65-9b2a-d04b1a602588	20020131	1	900000000000207008	900000000000498005	274758007	F-50806
05248fa6-1617-5d9e-b8fb-d438d3c9e988	20020131	1	900000000000207008	900000000000498005	128927009	P0-00999
0527cdb1-5952-52dc-99dd-38a1db29472c	20020131	1	900000000000207008	900000000000498005	118908002	P0-05253
05318b43-feec-53d9-80e8-ba331b8cadde	20150131	1	900000000000207008	900000000000497000	707594002	XUnyS
05354e5b-254a-547c-86e8-ddd762c6c55c	20060131	1	900000000000207008	900000000000497000	419258005	XUdGl
05393da9-5cb8-5f38-b6d5-e32567a0f0f9	20020131	1	900000000000207008	900000000000497000	119232008	XU4q2
053a66e8-8d85-5cbb-b505-d990d8f7ce89	20080131	1	900000000000207008	900000000000497000	428724006	XUfzS
05499c3d-6c57-5865-9e16-eb2d69f591b4	20020131	1	900000000000207008	900000000000497000	72717003	X80D2
05543b2b-f900-5c6d-abb2-d969ae791bc7	20020131	1	900000000000207008	900000000000498005	128613002	DA-30001
0558bcb2-f02a-5795-976e-cd17400546dd	20030731	1	900000000000207008	900000000000497000	400015001	XUYzB
055e496b-fe67-52a9-a95d-27c1fb2bb08e	20020131	1	900000000000207008	900000000000498005	118285006	M-801FF
056551ca-bcf1-56aa-a3d2-a4072802a0d7	20020131	1	900000000000207008	900000000000497000	72224003	XUJhg
05674cd6-c3d9-5550-bd3a-5e85dde52cea	20020131	1	900000000000207008	900000000000497000	8672004	X73em
056eda24-02a0-5128-a9cc-ffb554bc8b90	20020131	1	900000000000207008	900000000000498005	276435006	F-03CD3
05749f27-71c2-555d-af89-36a6897cbb2f	20020131	1	900000000000207008	900000000000498005	47005005	T-20140
057fcbea-5d71-57c8-b48c-41d9a419e025	20020131	1	900000000000207008	900000000000498005	253045006	R-000F6
0591253c-0a0b-5b41-8201-b74fa7bcd9b3	20020131	1	900000000000207008	446608001	27436002	C57.9
05929770-8183-5d8e-912f-94e797c2b66a	20020131	1	900000000000207008	900000000000498005	123037004	T-D000A
0596fc09-1d4d-5c4a-905b-01963b8b7014	20020731	1	900000000000207008	900000000000498005	372216005	T-D305E
059739be-4ef8-5f9f-8ceb-cf0998b36792	20020131	1	900000000000207008	900000000000497000	74732009	E....
059973a6-f74e-5a3f-94c5-ebb65d55b7f1	20020131	1	900000000000207008	900000000000497000	224891009	Ua0sa
059991ea-c10e-5bd6-8edb-6602e3c43ea2	20020131	1	900000000000207008	900000000000498005	29092000	T-48000
059c1225-f8ca-581c-99f8-a35fc8c343ac	20020131	1	900000000000207008	900000000000498005	40924008	F-BB590
059e781b-55a1-5677-9538-e98ad1b12873	20020131	1	900000000000207008	900000000000498005	219075006	F-003AD
059f5695-c823-5db9-8b22-645f0d0a5151	20020131	1	900000000000207008	900000000000498005	265798000	D4-1210A
05a54b72-35c3-5c9b-ac00-79feca914eb6	20020131	1	900000000000207008	900000000000498005	19375000	D1-20115
05a9d12b-079a-5dd7-a18c-a5e65029bf44	20020131	1	900000000000207008	900000000000497000	44027008	XC0BX
05af5bac-ab50-5637-8e33-8d28c4b998c6	20020131	1	900000000000207008	900000000000497000	360388005	XU7kA
05bb981d-7fd7-567b-9bff-90d717fc3c4f	20020131	1	900000000000207008	900000000000497000	90560007	XUNOh
05c52d93-29a4-5852-9c63-f8eb32913666	20020131	1	900000000000207008	900000000000498005	90431000	T-12870
05cd3879-0029-5a63-b9a0-1b8f1d6fcd07	20020131	1	900000000000207008	900000000000497000	447557004	XUkXF
05d2e64b-e1e3-5edc-974e-224a6c149ae4	20020131	1	900000000000207008	900000000000497000	22945000	XM0PI
05d384e3-5650-5310-a037-34ed3b31f945	20030731	1	900000000000207008	900000000000498005	396335001	D5-85107
05dcaac2-63e6-5355-95cc-d86b3f1186fa	20020131	1	900000000000207008	900000000000498005	258508008	G-8074
05dda20f-103f-5cff-8879-05c53c27b807	20020131	1	900000000000207008	900000000000497000	277302009	Xa0N6
05e4873e-2be5-56c3-8d54-5b857945950c	20020131	1	900000000000207008	900000000000498005	248346009	F-03D5E
05e7494e-8803-5c4b-bb75-a9e46b398ead	20020131	1	900000000000207008	900000000000497000	249578005	X76eN
05f718fa-b74d-50ff-b683-c7cba90670a3	20020131	1	900000000000207008	900000000000498005	19787009	T-70020
060ea0c8-282e-5e16-892b-92eb9f3d820d	20020131	1	900000000000207008	900000000000497000	112000000	XU2z4
060f6d62-3378-5aa9-9379-144626189f0b	20020131	1	900000000000207008	900000000000498005	67645006	D8-70200
061db545-07ee-5bc5-be85-095c573ff423	20020131	1	900000000000207008	900000000000497000	128609009	X204A
062011f0-cb34-59d1-b9c1-02127b1c40c8	20020131	1	900000000000207008	446608001	81921009	C40.1
062322d8-3006-580e-9785-395a07b3c540	20020131	1	900000000000207008	446608001	59920002	C49.0
062f39fc-abb2-50f5-83b7-428a71f857a1	20020131	1	900000000000207008	900000000000497000	312768004	XaE1t
063103be-7e86-5a5d-b97b-82b24371fde9	20080131	1	900000000000207008	900000000000497000	428019004	XUfo5
0631bc85-240c-5525-96d9-6aadcc3db8d7	20020131	1	900000000000207008	900000000000497000	47625008	XUTmr
063326d4-ecd2-5319-afdf-619d4bd79e6c	20030131	1	900000000000207008	900000000000497000	385756009	XUWV6
06334e8e-3757-5304-b9dd-895a7fdb24e1	20020131	1	900000000000207008	900000000000497000	94048009	XUO8P
06348330-bdf7-5891-8357-bb9599dcf29b	20100731	1	900000000000207008	900000000000498005	445410003	DD-13027
063f83c0-c4cf-5649-a408-b10d5f483c57	20080731	1	900000000000207008	900000000000497000	429890005	XUgII
06401497-ec6f-54a3-a35e-8bbc668a231e	20020131	1	900000000000207008	900000000000498005	85974009	DA-00020
06435b6a-fc35-53c5-b070-60e5f569aa28	20020131	1	900000000000207008	900000000000498005	15425007	T-D4400
06494a80-3345-56ee-a28b-c970ae8d169f	20020131	1	900000000000207008	900000000000497000	112638000	XC07Q
06497144-5a1d-5e4c-8620-84417db27f7c	20020131	1	900000000000207008	900000000000497000	364636000	XUTAW
06559f8b-ab5c-5118-b898-1d044e1dc899	20020731	1	900000000000207008	446608001	127945006	C76.0
065a045b-45db-5b88-9e0f-891fe269160e	20020131	1	900000000000207008	900000000000497000	77588008	U12..
065a3bde-3c72-5abb-97c8-f24a3767f003	20020131	1	900000000000207008	900000000000497000	161616002	14N1.
065be78b-cd98-502f-99e5-aad5cd4c0fd5	20040131	1	900000000000207008	900000000000497000	405784000	XUaPF
065c80e7-3112-545e-8110-96a15b2bc670	20030731	1	900000000000207008	900000000000498005	401238003	F-04928
065e693c-68c2-5d92-b999-e16ac6864081	20020131	1	900000000000207008	900000000000497000	14734007	Xa22i
06609266-ddcc-54c4-baf9-6903d0de1656	20020131	1	900000000000207008	900000000000498005	125652005	DD-33161
0663415a-1e60-570d-86a6-a6cb4a9b0a00	20020131	1	900000000000207008	900000000000498005	95643007	DA-10550
06693e43-9f13-5577-b314-a23ead258fd4	20030131	1	900000000000207008	900000000000498005	385640009	R-402B3
0669eb1f-9024-58da-ab62-ed2592067b9e	20020131	1	900000000000207008	900000000000498005	248523006	F-54005
0674d5ba-7594-54c8-a9e7-8233d606ff95	20020131	1	900000000000207008	900000000000498005	56361007	P1-10400
0676ed38-a3c6-51a4-8614-4703565a29f7	20020131	1	900000000000207008	900000000000497000	120095006	XU53W
0678b9a5-c173-5938-b7f0-c537c67126fd	20020131	1	900000000000207008	900000000000498005	21478002	T-11017
067a1233-b1f3-5c83-aa36-08f1484bbc75	20020131	1	900000000000207008	900000000000497000	197811007	K137.
067af3da-bb27-5ffb-8121-bc8fe7cdf2ce	20020131	1	900000000000207008	900000000000498005	106239005	G-D2F8
067b21ca-c24d-55f7-bfab-58c542c9675c	20020131	1	900000000000207008	900000000000497000	128070006	XU75e
0680955d-8900-527f-96a8-b70beff8bf33	20020131	1	900000000000207008	900000000000498005	68917000	D2-40000
0682459f-78f6-58ca-b3f1-96edbe717f33	20020131	1	900000000000207008	900000000000498005	301230006	F-2010A
0683584d-8791-5786-9091-97c7961d9043	20100131	1	900000000000207008	900000000000497000	444018008	XUjaW
06867f99-1c40-5c40-8c04-e46fd0f48770	20020131	1	900000000000207008	900000000000498005	118946009	DF-00811
068a971d-9077-5084-9ae7-a07e2dc96410	20020131	1	900000000000207008	900000000000497000	119192001	XU4pM
068aa1e6-76a1-5cb1-866b-5dd418369795	20150131	1	900000000000207008	900000000000498005	704451004	R-FC282
068fc3a7-543c-537f-bf09-9c144e7cbcff	20020731	1	900000000000207008	446608001	304035006	C76.7
0697bcc0-2aa9-58cd-848e-ff841858c0d4	20060131	1	900000000000207008	900000000000498005	420165002	R-215A6
0697fbcd-79e3-5549-8b1b-f7a50343c465	20020131	1	900000000000207008	900000000000498005	363312001	P0-0400A
069bbc09-0291-5a93-ac27-33e5bfb3a4b1	20020131	1	900000000000207008	900000000000498005	279953009	D8-78131
06a055c6-77ee-5fc5-a8e4-1a207ffb6884	20020131	1	900000000000207008	900000000000497000	23756001	XUA3D
06a0b068-5a99-5b7a-b4dc-1be677d3b549	20020131	1	900000000000207008	900000000000497000	281526006	Xa1mi
06a4ec33-7a72-5057-a523-a086bd4a1f4a	20020131	1	900000000000207008	900000000000498005	272519000	R-4089B
06a5dc52-4815-5c1d-9322-f8f299cacd42	20020731	1	900000000000207008	446608001	304692008	C41.9
06a6819f-4b38-5daf-9895-7d60fb8b790e	20020131	1	900000000000207008	900000000000498005	43492007	L-25107
06adce8a-2a50-5a93-b3a7-e98a987597a6	20020131	1	900000000000207008	900000000000497000	129266000	XU7NW
06b22934-7f75-5c43-b979-1b7f2f30234e	20020131	1	900000000000207008	900000000000498005	228272008	F-0277B
06b37396-0a0a-55d8-be15-ff9e174c0125	20020131	1	900000000000207008	900000000000498005	116021002	D6-A0001
06b3aa2d-4ff3-5b91-b378-ab8a99684b16	20020131	1	900000000000207008	900000000000498005	208394006	DD-1246E
06b3dc86-42fc-59c8-a8f0-c87a6fd1efa7	20020131	1	900000000000207008	900000000000497000	62935003	7248.
06bab69b-0257-5678-8eec-437adaadd285	20020131	1	900000000000207008	900000000000498005	297167000	T-11508
06bbdaba-bf9f-5356-8b0f-4f89cdfece75	20020131	1	900000000000207008	900000000000497000	900000000000459000	XUjim
06c397ce-61aa-5a0f-830f-c896b7b7dc33	20020131	1	900000000000207008	900000000000497000	23153004	XaFks
06c9b728-c92e-5e50-83ef-709941ab7e0f	20020131	1	900000000000207008	900000000000498005	33696004	T-12760
06c9f190-2fa0-5e0c-9cf6-8067867c3f63	20020131	1	900000000000207008	900000000000497000	10200004	XM0Ps
06cf11a1-c066-55b5-9fe8-ad9ac7d5d1c7	20020131	1	900000000000207008	900000000000498005	75461000	PA-60260
06d1a87b-f539-56cf-809a-622425b43b59	20020131	1	900000000000207008	900000000000497000	208397004	S2502
06d93f97-2e66-59bb-95d3-7971c6da88bf	20020131	1	900000000000207008	900000000000497000	119328004	4I2A.
06db7701-3320-5daf-97ef-db80f796406c	20080131	1	900000000000207008	900000000000498005	428522008	D4-70102
06de44be-bb24-5775-9181-fb67fea1a867	20020131	1	900000000000207008	900000000000498005	50063009	D5-60200
06e45323-0bb4-5eb5-945c-d0503d7e3e90	20020131	1	900000000000207008	900000000000498005	67149001	T-D2703
06ed2706-35d0-5c33-aaae-6dc6ad230a47	20020131	1	900000000000207008	900000000000497000	115108002	XU3iK
06f3cfd4-3042-59ee-9d4f-8fbc732d3339	20030731	1	900000000000207008	900000000000497000	396424005	XUY3H
06f45877-797f-5061-bdcb-ed4f948bca58	20020731	1	900000000000207008	900000000000498005	371977004	DF-0061B
0705115c-08ae-50e8-981f-1cbc52660d91	20130131	1	900000000000207008	900000000000498005	237451000119100	DF-D1021
07073d0e-4e90-5cca-9800-13b2d0eaecbb	20020131	1	900000000000207008	900000000000498005	161445009	G-023F
0715be02-fbf7-516f-8f74-7cadee3f4b0a	20020131	1	900000000000207008	900000000000498005	40983000	T-D8200
0716b935-8b1d-53ad-bcf6-d246b9134c2d	20020131	1	900000000000207008	900000000000498005	45356009	DD-11411
071fccd5-ae4b-593c-9c5b-6769c4fce4cd	20020131	1	900000000000207008	900000000000498005	4320005	DC-63050
07222abb-bf59-5f9a-8681-cce2cd6bd5a7	20120131	1	900000000000207008	900000000000498005	449759005	DF-11487
072373eb-a174-5bea-8a5e-94100a8fa609	20020131	1	900000000000207008	900000000000498005	88869001	T-12880
0723b2c7-2eb6-5b07-b462-f3502476ec5e	20020131	1	900000000000207008	900000000000497000	227537006	Ub0Ue
07295f29-d14d-57cd-a077-a45cc2af6d46	20020131	1	900000000000207008	900000000000497000	65119002	X73Eq
07309628-1d24-5568-851b-d5c38dc29f80	20020131	1	900000000000207008	900000000000497000	285579008	Xa39Q
0732263c-6772-5e1a-b07d-7f6678b7a73e	20020131	1	900000000000207008	900000000000497000	34516001	Xa9Ez
073637b1-904d-5508-989c-df163b575442	20140131	1	900000000000207008	900000000000498005	699207005	R-FB22C
07389be5-203b-503f-b07d-9fc8fcbe4693	20020131	1	900000000000207008	900000000000497000	263235001	XA0HR
073f4024-de35-5f99-ae28-7609a740a744	20020131	1	900000000000207008	900000000000498005	64331004	T-15004
07467082-7f05-5dfc-8aee-a2a732c6d59c	20020131	1	900000000000207008	446608001	22516007	C40.1
0753b324-d5c1-55cf-ad13-474ec520677b	20040731	1	900000000000207008	900000000000497000	409709004	XUbLb
0758319c-e0e9-5b5a-b9cf-c57e0dd647e8	20020131	1	900000000000207008	900000000000497000	25899002	XE1lE
07600606-8432-5761-a7b8-f94b5df535a1	20020131	1	900000000000207008	900000000000498005	13829006	T-12623
07617d7a-234d-54f7-8782-57353b505c84	20020131	1	900000000000207008	900000000000497000	228059003	Ub0dB
0763b949-8b26-5c94-aa3f-182effeed7c4	20020131	1	900000000000207008	900000000000498005	67682002	D3-13050
076caae1-86ff-5061-9138-6619bcbe53cb	20020131	1	900000000000207008	900000000000498005	90460009	DD-00101
0775e210-604e-51cd-bfac-37679f91256f	20020131	1	900000000000207008	900000000000497000	208578003	S3122
0776b75e-53bf-5148-9cb6-d274e1b1a702	20020131	1	900000000000207008	900000000000498005	239003009	D4-0006C
0776be00-e97f-5334-8af6-cca611aed7b7	20020131	1	900000000000207008	900000000000497000	300357002	Xa7Up
077bfe37-919c-54fc-a8ee-68881ece5504	20020131	1	900000000000207008	900000000000498005	60260004	F-64250
078bc2a7-e4f0-59ea-b351-dd52dbf5c117	20020131	1	900000000000207008	900000000000498005	257585005	R-301A9
